time,open,high,low,close,tick_volume,spread,real_volume
2021-11-16 19:00:00,1861.19,1861.43,1853.54,1855.2,7149,1,0
2021-11-16 20:00:00,1855.16,1856.69,1851.77,1852.16,4578,1,0
2021-11-16 21:00:00,1852.16,1854.48,1849.69,1850.15,4445,1,0
2021-11-16 22:00:00,1850.15,1852.45,1849.96,1851.61,3300,1,0
2021-11-16 23:00:00,1851.58,1851.58,1849.72,1850.61,3104,1,0
2021-11-17 02:00:00,1850.31,1850.7,1849.67,1850.34,1527,1,0
2021-11-17 03:00:00,1850.39,1854.78,1849.59,1854.43,2372,1,0
2021-11-17 04:00:00,1854.43,1856.03,1852.98,1855.72,4942,1,0
2021-11-17 05:00:00,1855.71,1856.11,1853.36,1855.91,3472,1,0
2021-11-17 06:00:00,1855.9,1856.07,1851.99,1853.69,3789,1,0
2021-11-17 07:00:00,1853.71,1855.2,1853.46,1854.22,2500,1,0
2021-11-17 08:00:00,1854.22,1854.81,1852.07,1852.39,2867,1,0
2021-11-17 09:00:00,1852.34,1856.15,1852.34,1855.09,3364,1,0
2021-11-17 10:00:00,1855.02,1857.37,1854.22,1856.23,3476,1,0
2021-11-17 11:00:00,1856.22,1860.18,1855.86,1860.13,3823,1,0
2021-11-17 12:00:00,1860.12,1861.39,1859.2,1859.36,2949,1,0
2021-11-17 13:00:00,1859.34,1861.06,1857.94,1859.7,3431,1,0
2021-11-17 14:00:00,1859.7,1862.93,1859.36,1861.73,3596,1,0
2021-11-17 15:00:00,1861.74,1864.9,1861.7,1863.84,3853,1,0
2021-11-17 16:00:00,1863.85,1865.66,1859.99,1862.13,6290,1,0
2021-11-17 17:00:00,1862.11,1867.35,1862.03,1865.97,7053,1,0
2021-11-17 18:00:00,1865.99,1868.02,1860.3,1862.85,6247,1,0
2021-11-17 19:00:00,1862.84,1866.37,1862.29,1866.29,4457,1,0
2021-11-17 20:00:00,1866.28,1867.54,1865.38,1865.53,3988,1,0
2021-11-17 21:00:00,1865.46,1868.03,1863.95,1865.99,4222,1,0
2021-11-17 22:00:00,1866.0,1866.08,1862.84,1863.97,2613,1,0
2021-11-17 23:00:00,1863.98,1866.9,1862.78,1866.87,2870,1,0
2021-11-18 02:00:00,1866.62,1867.39,1866.26,1866.48,1200,2,0
2021-11-18 03:00:00,1866.46,1870.94,1866.46,1869.95,1928,1,0
2021-11-18 04:00:00,1869.97,1870.33,1867.39,1868.22,3935,1,0
2021-11-18 05:00:00,1868.23,1869.99,1865.47,1866.89,3478,1,0
2021-11-18 06:00:00,1866.88,1866.89,1864.2,1865.01,2391,1,0
2021-11-18 07:00:00,1865.02,1867.39,1864.97,1866.07,1631,1,0
2021-11-18 08:00:00,1866.06,1866.73,1864.78,1866.48,2706,1,0
2021-11-18 09:00:00,1866.52,1866.94,1862.61,1863.79,3614,1,0
2021-11-18 10:00:00,1863.79,1869.47,1863.23,1868.68,4121,1,0
2021-11-18 11:00:00,1868.62,1869.76,1863.81,1865.03,4502,1,0
2021-11-18 12:00:00,1865.05,1866.1,1862.73,1864.3,3563,1,0
2021-11-18 13:00:00,1864.31,1864.52,1858.77,1861.3,4470,1,0
2021-11-18 14:00:00,1861.33,1864.43,1861.18,1862.76,4097,1,0
2021-11-18 15:00:00,1862.76,1866.7,1862.46,1865.52,3269,1,0
2021-11-18 16:00:00,1865.52,1866.97,1855.08,1864.29,9754,1,0
2021-11-18 17:00:00,1864.3,1865.53,1860.62,1861.47,7509,1,0
2021-11-18 18:00:00,1861.47,1863.64,1857.68,1860.08,7654,1,0
2021-11-18 19:00:00,1860.08,1862.3,1859.23,1861.77,3968,1,0
2021-11-18 20:00:00,1861.75,1862.69,1860.2,1860.88,2665,3,0
2021-11-18 21:00:00,1860.85,1861.05,1858.27,1859.95,2401,1,0
2021-11-18 22:00:00,1859.96,1860.5,1858.42,1858.91,1842,1,0
2021-11-18 23:00:00,1858.91,1860.49,1856.83,1860.42,2264,1,0
2021-11-19 02:00:00,1859.05,1859.71,1858.06,1859.62,1029,5,0
2021-11-19 03:00:00,1859.59,1860.37,1858.61,1859.1,1525,2,0
2021-11-19 04:00:00,1859.06,1862.15,1859.06,1861.49,3296,2,0
2021-11-19 05:00:00,1861.56,1863.03,1860.53,1861.86,2237,1,0
2021-11-19 06:00:00,1861.85,1863.59,1861.61,1863.15,1762,1,0
2021-11-19 07:00:00,1863.15,1863.73,1862.34,1862.71,1345,3,0
2021-11-19 08:00:00,1862.68,1863.52,1860.51,1861.06,1653,3,0
2021-11-19 09:00:00,1861.04,1862.03,1858.76,1859.11,2712,1,0
2021-11-19 10:00:00,1859.09,1859.12,1856.13,1857.52,2837,1,0
2021-11-19 11:00:00,1857.52,1859.35,1853.72,1853.89,3865,1,0
2021-11-19 12:00:00,1853.88,1864.17,1851.64,1864.08,6702,1,0
2021-11-19 13:00:00,1864.08,1864.79,1859.24,1859.65,4734,1,0
2021-11-19 14:00:00,1859.65,1862.42,1858.29,1861.7,3453,2,0
2021-11-19 15:00:00,1861.78,1864.05,1860.17,1860.21,4007,1,0
2021-11-19 16:00:00,1860.21,1864.19,1857.83,1860.08,6402,1,0
2021-11-19 17:00:00,1860.16,1865.67,1851.97,1861.76,8271,1,0
2021-11-19 18:00:00,1861.73,1862.58,1855.9,1860.21,6565,1,0
2021-11-19 19:00:00,1860.16,1860.64,1855.79,1856.57,4356,1,0
2021-11-19 20:00:00,1856.5,1857.53,1842.95,1847.06,5473,1,0
2021-11-19 21:00:00,1847.06,1850.55,1844.44,1848.78,5096,1,0
2021-11-19 22:00:00,1848.81,1849.93,1847.32,1849.69,2825,1,0
2021-11-19 23:00:00,1849.67,1849.72,1846.42,1847.58,2067,1,0
2021-11-22 02:00:00,1842.83,1847.16,1838.64,1844.94,2623,1,0
2021-11-22 03:00:00,1844.89,1847.21,1844.58,1846.31,2388,2,0
2021-11-22 04:00:00,1846.31,1848.51,1844.1,1845.84,3717,1,0
2021-11-22 05:00:00,1845.84,1847.18,1844.55,1846.54,2548,3,0
2021-11-22 06:00:00,1846.54,1847.27,1845.16,1847.14,1773,3,0
2021-11-22 07:00:00,1847.16,1849.09,1846.9,1847.36,1692,1,0
2021-11-22 08:00:00,1847.36,1848.66,1845.79,1846.74,1972,1,0
2021-11-22 09:00:00,1846.75,1846.75,1841.07,1842.48,3612,2,0
2021-11-22 10:00:00,1842.48,1845.31,1840.21,1844.07,3368,1,0
2021-11-22 11:00:00,1844.06,1847.09,1842.72,1844.85,4460,1,0
2021-11-22 12:00:00,1844.78,1846.7,1844.52,1845.12,2799,2,0
2021-11-22 13:00:00,1845.11,1845.69,1837.33,1839.5,3593,1,0
2021-11-22 14:00:00,1839.55,1843.39,1837.9,1842.64,3549,1,0
2021-11-22 15:00:00,1842.63,1843.01,1839.52,1839.93,2969,1,0
2021-11-22 16:00:00,1839.92,1842.14,1834.96,1837.97,6194,1,0
2021-11-22 17:00:00,1837.97,1838.58,1811.46,1819.19,10524,1,0
2021-11-22 18:00:00,1819.09,1819.78,1813.17,1818.45,6822,1,0
2021-11-22 19:00:00,1818.45,1822.17,1814.61,1815.69,5980,1,0
2021-11-22 20:00:00,1815.69,1815.99,1806.86,1808.43,5775,1,0
2021-11-22 21:00:00,1808.32,1808.44,1804.81,1805.08,5275,1,0
2021-11-22 22:00:00,1805.09,1806.47,1802.29,1803.71,3977,1,0
2021-11-22 23:00:00,1803.57,1806.23,1802.95,1805.53,3144,3,0
2021-11-23 02:00:00,1807.61,1809.85,1806.92,1809.06,1749,3,0
2021-11-23 03:00:00,1808.69,1810.34,1808.04,1809.52,1981,1,0
2021-11-23 04:00:00,1809.52,1812.46,1808.02,1811.37,3766,1,0
2021-11-23 05:00:00,1811.37,1811.38,1806.59,1809.92,3175,1,0
2021-11-23 06:00:00,1809.9,1810.24,1807.72,1808.4,1843,6,0
2021-11-23 07:00:00,1808.4,1808.69,1807.04,1807.85,1408,5,0
2021-11-23 08:00:00,1807.85,1808.81,1807.41,1808.16,2055,3,0
2021-11-23 09:00:00,1808.18,1808.28,1803.38,1803.91,3765,2,0
2021-11-23 10:00:00,1803.92,1809.79,1802.94,1807.71,4484,1,0
2021-11-23 11:00:00,1807.7,1808.42,1798.87,1800.98,5597,1,0
2021-11-23 12:00:00,1800.96,1802.98,1792.72,1797.71,4927,1,0
2021-11-23 13:00:00,1797.72,1799.15,1795.75,1796.75,3030,5,0
2021-11-23 14:00:00,1796.75,1797.19,1793.54,1794.03,3119,2,0
2021-11-23 15:00:00,1794.03,1797.49,1791.44,1791.89,4267,1,0
2021-11-23 16:00:00,1791.85,1793.46,1784.32,1786.05,7916,1,0
2021-11-23 17:00:00,1786.05,1793.18,1785.46,1790.48,7271,1,0
2021-11-23 18:00:00,1790.48,1791.1,1784.73,1786.33,6960,1,0
2021-11-23 19:00:00,1786.33,1786.33,1781.98,1782.79,5411,4,0
2021-11-23 20:00:00,1782.79,1786.16,1782.15,1784.36,3504,1,0
2021-11-23 21:00:00,1784.34,1789.18,1782.01,1789.04,4320,1,0
2021-11-23 22:00:00,1789.04,1790.38,1787.91,1788.2,2678,4,0
2021-11-23 23:00:00,1788.21,1791.91,1787.74,1791.73,2563,2,0
2021-11-24 02:00:00,1789.26,1790.91,1788.55,1790.91,1708,8,0
2021-11-24 03:00:00,1791.11,1792.16,1790.34,1791.55,1581,5,0
2021-11-24 04:00:00,1791.53,1796.1,1789.03,1795.07,3669,3,0
2021-11-24 05:00:00,1795.02,1795.45,1793.03,1794.24,2467,3,0
2021-11-24 06:00:00,1794.25,1794.86,1792.82,1793.67,2041,6,0
2021-11-24 07:00:00,1793.64,1795.66,1792.73,1793.66,1544,6,0
2021-11-24 08:00:00,1793.65,1795.88,1793.2,1795.64,1461,4,0
2021-11-24 09:00:00,1795.64,1795.81,1792.36,1793.37,2897,6,0
2021-11-24 10:00:00,1793.42,1796.43,1791.86,1794.11,3228,4,0
2021-11-24 11:00:00,1794.02,1794.75,1790.35,1791.39,3812,1,0
2021-11-24 12:00:00,1791.44,1793.88,1790.84,1792.02,3597,2,0
2021-11-24 13:00:00,1792.03,1792.83,1788.36,1789.37,3250,2,0
2021-11-24 14:00:00,1789.33,1790.07,1785.63,1787.27,3199,1,0
2021-11-24 15:00:00,1787.27,1787.51,1784.24,1785.84,3625,1,0
2021-11-24 16:00:00,1785.85,1787.78,1781.82,1784.66,7147,1,0
2021-11-24 17:00:00,1784.62,1785.76,1778.54,1781.94,8050,1,0
2021-11-24 18:00:00,1781.94,1785.46,1779.59,1784.6,6778,1,0
2021-11-24 19:00:00,1784.6,1791.36,1783.43,1789.05,5380,2,0
2021-11-24 20:00:00,1789.05,1789.18,1784.74,1785.42,3330,4,0
2021-11-24 21:00:00,1785.42,1785.87,1783.71,1784.02,2736,2,0
2021-11-24 22:00:00,1784.01,1785.78,1782.48,1784.94,3434,2,0
2021-11-24 23:00:00,1784.86,1788.5,1784.64,1788.13,2109,7,0
2021-11-25 02:00:00,1788.13,1791.17,1786.0,1789.67,2018,8,0
2021-11-25 03:00:00,1789.54,1792.87,1789.28,1791.86,1621,3,0
2021-11-25 04:00:00,1791.9,1793.29,1790.11,1791.92,3133,3,0
2021-11-25 05:00:00,1791.94,1794.29,1791.44,1792.73,1743,3,0
2021-11-25 06:00:00,1792.73,1793.19,1791.9,1792.18,1366,8,0
2021-11-25 07:00:00,1792.18,1792.68,1791.66,1792.0,840,8,0
2021-11-25 08:00:00,1792.0,1792.96,1791.52,1792.92,1627,3,0
2021-11-25 09:00:00,1792.96,1794.03,1792.25,1792.68,2179,6,0
2021-11-25 10:00:00,1792.69,1794.34,1792.53,1793.35,1724,4,0
2021-11-25 11:00:00,1793.35,1795.11,1793.16,1794.4,2058,2,0
2021-11-25 12:00:00,1794.4,1794.59,1791.98,1793.02,2185,4,0
2021-11-25 13:00:00,1793.02,1793.06,1790.34,1791.04,1877,1,0
2021-11-25 14:00:00,1791.04,1791.63,1789.86,1790.8,1573,1,0
2021-11-25 15:00:00,1790.8,1792.89,1790.51,1790.86,2063,1,0
2021-11-25 16:00:00,1790.79,1791.63,1789.46,1791.2,3110,5,0
2021-11-25 17:00:00,1791.22,1792.13,1790.19,1790.73,2047,2,0
2021-11-25 18:00:00,1790.73,1790.91,1787.9,1788.48,2303,4,0
2021-11-25 19:00:00,1788.55,1790.46,1788.03,1789.58,1578,5,0
2021-11-25 20:00:00,1789.56,1790.4,1787.96,1788.23,1354,1,0
2021-11-26 02:00:00,1791.69,1792.74,1791.45,1792.62,203,13,0
2021-11-26 03:00:00,1792.49,1794.36,1789.98,1792.09,2605,1,0
2021-11-26 04:00:00,1792.09,1793.64,1790.93,1792.41,3014,7,0
2021-11-26 05:00:00,1792.48,1795.01,1791.8,1794.25,2579,5,0
2021-11-26 06:00:00,1794.25,1798.8,1794.19,1797.01,2398,2,0
2021-11-26 07:00:00,1797.01,1798.57,1796.66,1796.99,1616,8,0
2021-11-26 08:00:00,1796.99,1798.05,1795.31,1797.52,1401,1,0
2021-11-26 09:00:00,1797.52,1803.36,1797.35,1801.05,2990,12,0
2021-11-26 10:00:00,1801.05,1808.51,1800.18,1808.03,3946,2,0
2021-11-26 11:00:00,1808.03,1808.98,1797.73,1802.84,4725,1,0
2021-11-26 12:00:00,1802.83,1809.82,1801.94,1809.73,4102,1,0
2021-11-26 13:00:00,1809.74,1810.65,1805.83,1809.65,4479,1,0
2021-11-26 14:00:00,1809.59,1815.59,1809.16,1811.78,3450,1,0
2021-11-26 15:00:00,1811.78,1812.11,1805.75,1806.15,3798,1,0
2021-11-26 16:00:00,1806.15,1809.52,1798.93,1805.6,5503,1,0
2021-11-26 17:00:00,1805.61,1808.06,1795.39,1798.62,6253,1,0
2021-11-26 18:00:00,1798.62,1802.61,1797.59,1797.59,5932,1,0
2021-11-26 19:00:00,1797.64,1799.71,1780.39,1785.23,5842,1,0
2021-11-26 20:00:00,1785.26,1789.66,1783.33,1785.72,4220,1,0
2021-11-26 21:00:00,1785.78,1792.92,1783.91,1791.7,1754,1,0
2021-11-29 02:00:00,1789.42,1795.67,1779.77,1795.55,2684,2,0
2021-11-29 03:00:00,1795.38,1795.97,1790.28,1793.66,3034,1,0
2021-11-29 04:00:00,1793.88,1795.79,1789.92,1795.26,3894,1,0
2021-11-29 05:00:00,1795.26,1795.56,1792.38,1795.31,2339,1,0
2021-11-29 06:00:00,1795.29,1796.65,1793.94,1794.45,2044,1,0
2021-11-29 07:00:00,1794.45,1794.46,1791.19,1793.02,1478,1,0
2021-11-29 08:00:00,1793.02,1795.97,1792.19,1795.85,2184,1,0
2021-11-29 09:00:00,1795.83,1796.66,1794.59,1794.88,2607,1,0
2021-11-29 10:00:00,1794.89,1797.13,1791.99,1794.67,4300,1,0
2021-11-29 11:00:00,1794.76,1799.23,1792.88,1798.04,4170,1,0
2021-11-29 12:00:00,1798.02,1799.38,1796.78,1799.28,4123,1,0
2021-11-29 13:00:00,1799.28,1799.38,1794.72,1796.35,2719,1,0
2021-11-29 14:00:00,1796.25,1796.25,1793.24,1793.53,2476,1,0
2021-11-29 15:00:00,1793.55,1794.07,1790.31,1793.96,3808,1,0
2021-11-29 16:00:00,1793.99,1794.04,1786.84,1786.94,5907,1,0
2021-11-29 17:00:00,1786.92,1789.91,1784.35,1788.06,6208,1,0
2021-11-29 18:00:00,1788.07,1789.73,1785.31,1786.98,5749,1,0
2021-11-29 19:00:00,1786.98,1787.94,1782.74,1783.82,4805,1,0
2021-11-29 20:00:00,1783.82,1785.77,1782.47,1784.19,3432,1,0
2021-11-29 21:00:00,1784.19,1785.24,1782.71,1784.09,2954,1,0
2021-11-29 22:00:00,1784.08,1784.08,1781.19,1782.64,2681,1,0
2021-11-29 23:00:00,1782.61,1785.07,1782.07,1783.71,2365,1,0
2021-11-30 02:00:00,1784.78,1787.85,1784.68,1786.83,1407,1,0
2021-11-30 03:00:00,1786.78,1787.92,1784.76,1785.1,1973,1,0
2021-11-30 04:00:00,1785.1,1789.07,1783.05,1788.51,3353,1,0
2021-11-30 05:00:00,1788.55,1790.42,1787.79,1788.7,2403,1,0
2021-11-30 06:00:00,1788.7,1789.14,1788.12,1788.99,1633,2,0
2021-11-30 07:00:00,1788.99,1789.74,1788.21,1788.75,1286,1,0
2021-11-30 08:00:00,1788.75,1795.94,1788.04,1795.87,4780,1,0
2021-11-30 09:00:00,1795.87,1795.87,1791.47,1793.15,4821,1,0
2021-11-30 10:00:00,1793.18,1793.67,1789.98,1791.76,4360,1,0
2021-11-30 11:00:00,1791.76,1795.69,1791.63,1792.96,4953,1,0
2021-11-30 12:00:00,1792.92,1798.49,1791.52,1797.07,4569,1,0
2021-11-30 13:00:00,1797.13,1797.87,1795.01,1796.11,3489,1,0
2021-11-30 14:00:00,1796.12,1796.36,1791.89,1792.46,3742,1,0
2021-11-30 15:00:00,1792.55,1794.02,1789.07,1792.78,3604,1,0
2021-11-30 16:00:00,1792.79,1797.3,1789.72,1795.74,5398,1,0
2021-11-30 17:00:00,1795.66,1804.4,1793.79,1802.37,6633,1,0
2021-11-30 18:00:00,1802.37,1808.72,1783.4,1784.5,9881,1,0
2021-11-30 19:00:00,1784.54,1784.7,1770.9,1774.29,9857,1,0
2021-11-30 20:00:00,1774.51,1775.6,1769.89,1774.35,6821,1,0
2021-11-30 21:00:00,1774.32,1777.33,1773.66,1776.52,5304,1,0
2021-11-30 22:00:00,1776.53,1777.7,1774.46,1776.09,3530,1,0
2021-11-30 23:00:00,1776.09,1776.23,1771.02,1771.06,3452,1,0
2021-12-01 02:00:00,1774.95,1776.89,1772.21,1773.25,2083,1,0
2021-12-01 03:00:00,1773.04,1777.83,1772.67,1777.57,2743,1,0
2021-12-01 04:00:00,1777.61,1778.52,1773.67,1775.36,4409,1,0
2021-12-01 05:00:00,1775.36,1779.51,1775.12,1778.37,3197,1,0
2021-12-01 06:00:00,1778.37,1780.31,1777.81,1778.02,2446,1,0
2021-12-01 07:00:00,1778.05,1779.85,1777.39,1779.5,1465,1,0
2021-12-01 08:00:00,1779.47,1794.4,1778.84,1790.38,2512,1,0
2021-12-01 09:00:00,1790.61,1792.07,1786.03,1788.11,4540,1,0
2021-12-01 10:00:00,1788.14,1789.22,1784.33,1784.83,4291,1,0
2021-12-01 11:00:00,1784.84,1785.06,1776.67,1778.87,5615,1,0
2021-12-01 12:00:00,1778.88,1784.12,1777.64,1782.86,3789,1,0
2021-12-01 13:00:00,1782.86,1786.9,1781.96,1786.27,3096,1,0
2021-12-01 14:00:00,1786.32,1788.61,1785.07,1785.08,2482,1,0
2021-12-01 15:00:00,1785.08,1788.72,1784.93,1786.01,3442,1,0
2021-12-01 16:00:00,1786.2,1790.49,1782.69,1788.06,5873,1,0
2021-12-01 17:00:00,1788.1,1789.86,1783.24,1788.25,5898,1,0
2021-12-01 18:00:00,1788.25,1792.2,1784.05,1786.01,7212,1,0
2021-12-01 19:00:00,1786.01,1787.87,1781.35,1786.09,6338,1,0
2021-12-01 20:00:00,1786.09,1786.09,1782.19,1784.13,4620,1,0
2021-12-01 21:00:00,1784.06,1784.18,1780.8,1782.96,5108,1,0
2021-12-01 22:00:00,1782.98,1783.03,1779.22,1782.18,4141,1,0
2021-12-01 23:00:00,1782.19,1782.19,1777.38,1778.6,4172,1,0
2021-12-02 02:00:00,1781.7,1783.29,1780.74,1781.87,1954,3,0
2021-12-02 03:00:00,1781.75,1782.08,1779.61,1781.06,1919,1,0
2021-12-02 04:00:00,1781.05,1781.94,1779.61,1780.15,3814,1,0
2021-12-02 05:00:00,1780.15,1781.92,1779.66,1781.12,2992,1,0
2021-12-02 06:00:00,1781.12,1781.13,1779.1,1779.38,2067,1,0
2021-12-02 07:00:00,1779.38,1779.38,1776.52,1776.73,1695,1,0
2021-12-02 08:00:00,1776.76,1778.81,1775.21,1776.13,2729,1,0
2021-12-02 09:00:00,1776.13,1778.88,1775.77,1778.22,2612,1,0
2021-12-02 10:00:00,1778.22,1778.57,1774.88,1775.21,3332,1,0
2021-12-02 11:00:00,1775.21,1776.55,1767.5,1770.42,4698,1,0
2021-12-02 12:00:00,1770.63,1773.21,1770.04,1773.14,2976,1,0
2021-12-02 13:00:00,1773.18,1776.16,1772.61,1776.04,3127,1,0
2021-12-02 14:00:00,1776.03,1779.02,1775.57,1777.24,3367,1,0
2021-12-02 15:00:00,1777.24,1781.24,1776.97,1779.5,3871,1,0
2021-12-02 16:00:00,1779.52,1780.14,1773.54,1774.41,5982,1,0
2021-12-02 17:00:00,1774.42,1779.04,1763.38,1764.71,8577,1,0
2021-12-02 18:00:00,1764.7,1772.84,1763.88,1767.32,7927,1,0
2021-12-02 19:00:00,1767.4,1769.21,1765.03,1766.74,5808,1,0
2021-12-02 20:00:00,1766.74,1767.03,1762.46,1763.39,5061,1,0
2021-12-02 21:00:00,1763.39,1764.81,1761.93,1764.41,3808,1,0
2021-12-02 22:00:00,1764.32,1766.81,1764.32,1766.61,2493,1,0
2021-12-02 23:00:00,1766.77,1769.21,1766.26,1767.52,3796,1,0
2021-12-03 02:00:00,1769.74,1770.71,1769.01,1769.04,1284,4,0
2021-12-03 03:00:00,1768.7,1771.97,1767.56,1771.74,1733,3,0
2021-12-03 04:00:00,1771.74,1771.74,1767.69,1770.6,2959,1,0
2021-12-03 05:00:00,1770.6,1772.68,1769.92,1771.67,2354,1,0
2021-12-03 06:00:00,1771.71,1774.4,1771.64,1773.5,1954,1,0
2021-12-03 07:00:00,1773.57,1773.6,1771.85,1772.35,1630,1,0
2021-12-03 08:00:00,1772.35,1776.51,1772.14,1776.02,2384,1,0
2021-12-03 09:00:00,1776.04,1776.07,1771.75,1771.89,2722,3,0
2021-12-03 10:00:00,1771.89,1773.87,1770.23,1770.82,2970,1,0
2021-12-03 11:00:00,1770.82,1770.82,1767.54,1769.81,3563,1,0
2021-12-03 12:00:00,1769.73,1769.77,1766.14,1769.01,2654,1,0
2021-12-03 13:00:00,1769.0,1773.26,1767.92,1770.35,3003,2,0
2021-12-03 14:00:00,1770.37,1773.47,1770.31,1771.83,2673,1,0
2021-12-03 15:00:00,1771.83,1774.71,1771.5,1774.23,3051,1,0
2021-12-03 16:00:00,1774.26,1778.54,1766.42,1770.1,8252,1,0
2021-12-03 17:00:00,1770.08,1774.43,1766.74,1770.86,8350,1,0
2021-12-03 18:00:00,1768.93,1772.72,1766.2,1770.77,7810,1,0
2021-12-03 19:00:00,1770.75,1780.81,1769.8,1780.77,7503,1,0
2021-12-03 20:00:00,1780.8,1782.37,1779.06,1780.52,4697,1,0
2021-12-03 21:00:00,1780.52,1784.63,1779.46,1784.04,4154,1,0
2021-12-03 22:00:00,1784.04,1784.36,1781.56,1783.95,3403,1,0
2021-12-03 23:00:00,1783.93,1786.09,1783.21,1784.57,3005,1,0
2021-12-06 02:00:00,1782.77,1784.09,1780.7,1782.95,1460,1,0
2021-12-06 03:00:00,1783.04,1785.08,1782.93,1783.22,1767,4,0
2021-12-06 04:00:00,1783.23,1786.57,1782.17,1786.21,2737,2,0
2021-12-06 05:00:00,1786.21,1787.7,1785.96,1786.84,1984,3,0
2021-12-06 06:00:00,1786.84,1787.38,1783.62,1783.98,1597,1,0
2021-12-06 07:00:00,1783.98,1784.37,1781.31,1781.93,1629,1,0
2021-12-06 08:00:00,1781.93,1783.84,1781.16,1783.32,1951,2,0
2021-12-06 09:00:00,1783.32,1786.13,1782.24,1784.54,2742,4,0
2021-12-06 10:00:00,1784.54,1785.41,1781.86,1782.97,2886,1,0
2021-12-06 11:00:00,1782.75,1782.78,1779.25,1781.6,3558,1,0
2021-12-06 12:00:00,1781.6,1782.4,1777.81,1779.75,3713,1,0
2021-12-06 13:00:00,1779.82,1782.86,1779.61,1782.24,2655,1,0
2021-12-06 14:00:00,1782.24,1782.89,1779.46,1780.04,2401,1,0
2021-12-06 15:00:00,1780.04,1780.92,1776.72,1780.35,3050,2,0
2021-12-06 16:00:00,1780.39,1782.11,1776.52,1779.08,4855,1,0
2021-12-06 17:00:00,1778.87,1780.32,1775.7,1777.77,5915,1,0
2021-12-06 18:00:00,1777.8,1781.53,1777.37,1778.19,5052,1,0
2021-12-06 19:00:00,1778.23,1784.79,1777.68,1784.49,3266,1,0
2021-12-06 20:00:00,1784.49,1785.0,1779.67,1780.87,2978,1,0
2021-12-06 21:00:00,1780.81,1781.27,1777.97,1778.76,2852,2,0
2021-12-06 22:00:00,1778.77,1780.29,1777.79,1778.4,2102,1,0
2021-12-06 23:00:00,1778.38,1779.72,1778.08,1779.15,2517,3,0
2021-12-07 02:00:00,1778.85,1781.97,1778.85,1780.95,898,3,0
2021-12-07 03:00:00,1780.77,1781.91,1779.3,1779.57,1297,1,0
2021-12-07 04:00:00,1779.54,1780.36,1778.52,1779.06,2249,1,0
2021-12-07 05:00:00,1779.1,1781.34,1778.71,1780.16,1985,1,0
2021-12-07 06:00:00,1780.19,1780.21,1777.47,1777.66,1652,1,0
2021-12-07 07:00:00,1777.66,1778.06,1776.88,1777.85,1351,3,0
2021-12-07 08:00:00,1777.84,1781.41,1777.06,1781.02,1743,2,0
2021-12-07 09:00:00,1781.01,1783.34,1780.84,1783.31,3236,1,0
2021-12-07 10:00:00,1783.31,1784.56,1782.29,1782.62,2940,1,0
2021-12-07 11:00:00,1782.64,1783.62,1781.06,1781.71,3463,1,0
2021-12-07 12:00:00,1781.7,1781.97,1777.4,1781.19,3185,1,0
2021-12-07 13:00:00,1781.18,1781.41,1778.36,1780.55,2593,1,0
2021-12-07 14:00:00,1780.55,1783.25,1780.27,1782.23,2387,2,0
2021-12-07 15:00:00,1782.3,1784.69,1782.13,1783.47,3173,2,0
2021-12-07 16:00:00,1783.47,1783.65,1772.25,1775.24,5881,1,0
2021-12-07 17:00:00,1775.24,1781.71,1773.68,1779.68,5960,1,0
2021-12-07 18:00:00,1779.7,1784.13,1778.88,1782.49,5554,1,0
2021-12-07 19:00:00,1782.52,1787.8,1782.03,1785.89,4649,1,0
2021-12-07 20:00:00,1785.91,1786.8,1781.89,1782.96,2503,1,0
2021-12-07 21:00:00,1783.06,1784.39,1782.2,1784.1,2554,2,0
2021-12-07 22:00:00,1784.08,1785.5,1783.8,1784.89,1995,3,0
2021-12-07 23:00:00,1784.87,1786.4,1784.67,1785.37,2268,1,0
2021-12-08 02:00:00,1784.23,1785.4,1783.68,1784.76,700,9,0
2021-12-08 03:00:00,1784.54,1786.16,1784.54,1785.29,1226,1,0
2021-12-08 04:00:00,1785.32,1787.43,1784.5,1786.81,2319,1,0
2021-12-08 05:00:00,1786.76,1790.47,1786.74,1790.14,2646,1,0
2021-12-08 06:00:00,1790.14,1790.55,1787.75,1788.0,1854,1,0
2021-12-08 07:00:00,1787.96,1789.64,1787.54,1789.35,934,3,0
2021-12-08 08:00:00,1789.31,1790.87,1788.69,1790.85,1714,1,0
2021-12-08 09:00:00,1790.81,1791.58,1788.1,1788.68,2120,1,0
2021-12-08 10:00:00,1788.69,1791.53,1786.6,1789.86,2672,1,0
2021-12-08 11:00:00,1789.86,1790.19,1785.77,1788.72,3793,2,0
2021-12-08 12:00:00,1788.67,1790.31,1788.02,1789.65,2577,1,0
2021-12-08 13:00:00,1789.66,1793.08,1788.64,1791.99,3009,1,0
2021-12-08 14:00:00,1791.99,1792.56,1782.88,1786.67,4546,1,0
2021-12-08 15:00:00,1786.53,1787.08,1783.39,1784.52,4870,1,0
2021-12-08 16:00:00,1784.54,1785.61,1781.61,1783.24,5977,1,0
2021-12-08 17:00:00,1783.24,1783.42,1779.6,1781.4,5542,1,0
2021-12-08 18:00:00,1781.43,1784.99,1780.19,1782.49,5765,1,0
2021-12-08 19:00:00,1782.52,1783.24,1781.16,1782.49,4067,1,0
2021-12-08 20:00:00,1782.51,1785.07,1782.39,1784.39,2842,1,0
