time,open,high,low,close,tick_volume,spread,real_volume
2025-04-24 13:50:00,39498.0,39566.0,39488.0,39539.0,951,200,0
2025-04-24 14:00:00,39538.0,39538.0,39471.0,39483.0,698,200,0
2025-04-24 14:10:00,39482.0,39500.0,39440.0,39446.0,570,200,0
2025-04-24 14:20:00,39444.0,39471.0,39431.0,39446.0,559,200,0
2025-04-24 14:30:00,39447.0,39512.0,39378.0,39399.0,666,200,0
2025-04-24 14:40:00,39398.0,39409.0,39368.0,39386.0,819,200,0
2025-04-24 14:50:00,39385.0,39415.0,39383.0,39410.0,625,200,0
2025-04-24 15:00:00,39408.0,39436.0,39403.0,39428.0,606,200,0
2025-04-24 15:10:00,39429.0,39453.0,39423.0,39442.0,560,200,0
2025-04-24 15:20:00,39448.0,39451.0,39380.0,39401.0,659,200,0
2025-04-24 15:30:00,39400.0,39497.0,39387.0,39494.0,348,200,0
2025-04-24 15:40:00,39495.0,39518.0,39461.0,39501.0,321,200,0
2025-04-24 15:50:00,39496.0,39506.0,39462.0,39496.0,252,200,0
2025-04-24 16:00:00,39494.0,39519.0,39482.0,39491.0,307,200,0
2025-04-24 16:10:00,39493.0,39527.0,39491.0,39524.0,251,200,0
2025-04-24 16:20:00,39524.0,39558.0,39509.0,39536.0,320,200,0
2025-04-24 16:30:00,39534.0,39553.0,39377.0,39458.0,1872,100,0
2025-04-24 16:40:00,39459.0,39562.0,39457.0,39529.0,1591,100,0
2025-04-24 16:50:00,39530.0,39633.0,39514.0,39622.0,1415,100,0
2025-04-24 17:00:00,39624.0,39674.0,39582.0,39665.0,1476,100,0
2025-04-24 17:10:00,39663.0,39714.0,39628.0,39712.0,1468,100,0
2025-04-24 17:20:00,39710.0,39833.0,39708.0,39820.0,1298,100,0
2025-04-24 17:30:00,39814.0,39909.0,39802.0,39885.0,1291,100,0
2025-04-24 17:40:00,39886.0,39901.0,39777.0,39831.0,1556,100,0
2025-04-24 17:50:00,39834.0,39878.0,39788.0,39859.0,1382,100,0
2025-04-24 18:00:00,39860.0,39888.0,39828.0,39863.0,1229,100,0
2025-04-24 18:10:00,39863.0,39923.0,39848.0,39866.0,1201,100,0
2025-04-24 18:20:00,39867.0,39897.0,39803.0,39827.0,1152,100,0
2025-04-24 18:30:00,39828.0,39871.0,39790.0,39853.0,1075,100,0
2025-04-24 18:40:00,39852.0,39884.0,39823.0,39865.0,1135,100,0
2025-04-24 18:50:00,39863.0,39926.0,39837.0,39858.0,1030,100,0
2025-04-24 19:00:00,39859.0,39885.0,39834.0,39849.0,1100,100,0
2025-04-24 19:10:00,39848.0,39977.0,39848.0,39952.0,1078,100,0
2025-04-24 19:20:00,39953.0,40003.0,39920.0,39974.0,1098,100,0
2025-04-24 19:30:00,39975.0,40030.0,39955.0,40009.0,1058,100,0
2025-04-24 19:40:00,40010.0,40028.0,39973.0,40004.0,906,100,0
2025-04-24 19:50:00,40005.0,40077.0,39988.0,40041.0,919,100,0
2025-04-24 20:00:00,40042.0,40045.0,39981.0,39985.0,994,100,0
2025-04-24 20:10:00,39992.0,40010.0,39938.0,39953.0,999,100,0
2025-04-24 20:20:00,39952.0,40011.0,39941.0,39988.0,998,100,0
2025-04-24 20:30:00,39990.0,40036.0,39976.0,40006.0,967,100,0
2025-04-24 20:40:00,40009.0,40019.0,39958.0,39994.0,966,100,0
2025-04-24 20:50:00,39992.0,40020.0,39977.0,39992.0,896,100,0
2025-04-24 21:00:00,39993.0,40056.0,39986.0,40016.0,1050,100,0
2025-04-24 21:10:00,40015.0,40019.0,39963.0,39990.0,1040,100,0
2025-04-24 21:20:00,39989.0,40010.0,39956.0,40002.0,914,100,0
2025-04-24 21:30:00,40003.0,40076.0,39998.0,40073.0,914,100,0
2025-04-24 21:40:00,40074.0,40089.0,40064.0,40078.0,794,100,0
2025-04-24 21:50:00,40080.0,40111.0,40060.0,40061.0,831,100,0
2025-04-24 22:00:00,40058.0,40061.0,40001.0,40011.0,1087,100,0
2025-04-24 22:10:00,40012.0,40040.0,39950.0,40028.0,1084,100,0
2025-04-24 22:20:00,40029.0,40063.0,40000.0,40000.0,1061,100,0
2025-04-24 22:30:00,40003.0,40099.0,39987.0,40089.0,1122,100,0
2025-04-24 22:40:00,40088.0,40156.0,40086.0,40149.0,1037,100,0
2025-04-24 22:50:00,40150.0,40150.0,40079.0,40087.0,1254,100,0
2025-04-24 23:00:00,40087.0,40218.0,40066.0,40092.0,937,100,0
2025-04-24 23:10:00,40090.0,40113.0,40073.0,40096.0,437,200,0
2025-04-24 23:20:00,40096.0,40110.0,40074.0,40081.0,326,300,0
2025-04-24 23:30:00,40079.0,40093.0,40060.0,40092.0,378,300,0
2025-04-24 23:40:00,40093.0,40101.0,40078.0,40080.0,328,300,0
2025-04-24 23:50:00,40077.0,40097.0,40074.0,40080.0,399,300,0
2025-04-25 01:00:00,40042.0,40067.0,40035.0,40051.0,69,200,0
2025-04-25 01:10:00,40051.0,40097.0,40035.0,40089.0,240,200,0
2025-04-25 01:20:00,40086.0,40108.0,40084.0,40102.0,232,200,0
2025-04-25 01:30:00,40103.0,40128.0,40070.0,40124.0,156,200,0
2025-04-25 01:40:00,40126.0,40140.0,40124.0,40133.0,170,200,0
2025-04-25 01:50:00,40130.0,40133.0,40097.0,40106.0,76,200,0
2025-04-25 02:00:00,40104.0,40115.0,40094.0,40100.0,48,300,0
2025-04-25 02:10:00,40100.0,40110.0,40088.0,40091.0,43,300,0
2025-04-25 02:20:00,40089.0,40114.0,40081.0,40088.0,132,200,0
2025-04-25 02:30:00,40092.0,40105.0,40069.0,40075.0,135,200,0
2025-04-25 02:40:00,40074.0,40096.0,40071.0,40075.0,125,200,0
2025-04-25 02:50:00,40076.0,40076.0,40060.0,40068.0,50,200,0
2025-04-25 03:00:00,40072.0,40095.0,40055.0,40075.0,303,200,0
2025-04-25 03:10:00,40077.0,40078.0,40050.0,40076.0,290,200,0
2025-04-25 03:20:00,40076.0,40112.0,40075.0,40103.0,257,200,0
2025-04-25 03:30:00,40101.0,40116.0,40096.0,40105.0,205,200,0
2025-04-25 03:40:00,40104.0,40122.0,40098.0,40122.0,227,200,0
2025-04-25 03:50:00,40121.0,40160.0,40120.0,40146.0,356,200,0
2025-04-25 04:00:00,40145.0,40153.0,40136.0,40137.0,206,200,0
2025-04-25 04:10:00,40138.0,40145.0,40105.0,40105.0,255,200,0
2025-04-25 04:20:00,40105.0,40105.0,40058.0,40063.0,224,200,0
2025-04-25 04:30:00,40063.0,40104.0,40056.0,40104.0,313,200,0
2025-04-25 04:40:00,40105.0,40131.0,40085.0,40085.0,327,200,0
2025-04-25 04:50:00,40084.0,40086.0,40057.0,40060.0,281,200,0
2025-04-25 05:00:00,40059.0,40078.0,40058.0,40062.0,260,200,0
2025-04-25 05:10:00,40062.0,40073.0,40046.0,40057.0,272,200,0
2025-04-25 05:20:00,40057.0,40057.0,40032.0,40045.0,336,200,0
2025-04-25 05:30:00,40045.0,40049.0,40026.0,40046.0,332,200,0
2025-04-25 05:40:00,40045.0,40049.0,40035.0,40043.0,258,200,0
2025-04-25 05:50:00,40044.0,40053.0,40031.0,40037.0,262,200,0
2025-04-25 06:00:00,40037.0,40045.0,40033.0,40035.0,157,200,0
2025-04-25 06:10:00,40034.0,40047.0,40022.0,40044.0,210,200,0
2025-04-25 06:20:00,40045.0,40112.0,40041.0,40058.0,571,200,0
2025-04-25 06:30:00,40058.0,40114.0,40058.0,40111.0,331,200,0
2025-04-25 06:40:00,40109.0,40121.0,40091.0,40119.0,254,200,0
2025-04-25 06:50:00,40119.0,40142.0,40111.0,40133.0,317,200,0
2025-04-25 07:00:00,40132.0,40198.0,40124.0,40190.0,358,200,0
2025-04-25 07:10:00,40192.0,40210.0,40166.0,40167.0,322,200,0
2025-04-25 07:20:00,40165.0,40168.0,40102.0,40112.0,334,200,0
2025-04-25 07:30:00,40112.0,40116.0,40086.0,40096.0,407,200,0
2025-04-25 07:40:00,40095.0,40143.0,40095.0,40138.0,304,200,0
2025-04-25 07:50:00,40138.0,40139.0,40096.0,40098.0,285,200,0
2025-04-25 08:00:00,40097.0,40118.0,40093.0,40117.0,264,200,0
2025-04-25 08:10:00,40119.0,40134.0,40117.0,40129.0,288,200,0
2025-04-25 08:20:00,40129.0,40130.0,40105.0,40113.0,260,200,0
2025-04-25 08:30:00,40112.0,40138.0,40104.0,40131.0,220,200,0
2025-04-25 08:40:00,40130.0,40137.0,40116.0,40131.0,247,200,0
2025-04-25 08:50:00,40130.0,40133.0,40099.0,40113.0,330,200,0
2025-04-25 09:00:00,40115.0,40138.0,40097.0,40135.0,429,200,0
2025-04-25 09:10:00,40136.0,40146.0,40101.0,40107.0,336,200,0
2025-04-25 09:20:00,40106.0,40109.0,40084.0,40107.0,354,200,0
2025-04-25 09:30:00,40105.0,40143.0,40099.0,40140.0,440,200,0
2025-04-25 09:40:00,40139.0,40174.0,40138.0,40170.0,399,200,0
2025-04-25 09:50:00,40167.0,40196.0,40167.0,40191.0,359,200,0
2025-04-25 10:00:00,40189.0,40201.0,40169.0,40188.0,726,200,0
2025-04-25 10:10:00,40189.0,40199.0,40061.0,40062.0,1071,200,0
2025-04-25 10:20:00,40061.0,40115.0,40052.0,40092.0,782,200,0
2025-04-25 10:30:00,40091.0,40091.0,40013.0,40082.0,705,200,0
2025-04-25 10:40:00,40080.0,40132.0,40077.0,40118.0,573,200,0
2025-04-25 10:50:00,40117.0,40139.0,40108.0,40121.0,465,200,0
2025-04-25 11:00:00,40120.0,40158.0,40113.0,40143.0,636,200,0
2025-04-25 11:10:00,40142.0,40146.0,40107.0,40126.0,542,200,0
2025-04-25 11:20:00,40125.0,40168.0,40108.0,40124.0,486,200,0
2025-04-25 11:30:00,40122.0,40139.0,40078.0,40104.0,528,200,0
2025-04-25 11:40:00,40106.0,40120.0,40097.0,40101.0,477,200,0
2025-04-25 11:50:00,40100.0,40135.0,40086.0,40103.0,532,200,0
2025-04-25 12:00:00,40105.0,40120.0,40077.0,40097.0,557,200,0
2025-04-25 12:10:00,40091.0,40097.0,40049.0,40093.0,553,200,0
2025-04-25 12:20:00,40094.0,40121.0,40082.0,40111.0,444,200,0
2025-04-25 12:30:00,40110.0,40110.0,40083.0,40084.0,357,200,0
2025-04-25 12:40:00,40083.0,40088.0,40048.0,40064.0,406,200,0
2025-04-25 12:50:00,40066.0,40093.0,40063.0,40082.0,430,200,0
2025-04-25 13:00:00,40083.0,40085.0,40028.0,40032.0,550,200,0
2025-04-25 13:10:00,40030.0,40141.0,40008.0,40025.0,716,200,0
2025-04-25 13:20:00,40020.0,40024.0,39942.0,39975.0,648,200,0
2025-04-25 13:30:00,39971.0,40014.0,39904.0,39922.0,784,200,0
2025-04-25 13:40:00,39923.0,39927.0,39855.0,39865.0,909,200,0
2025-04-25 13:50:00,39859.0,39898.0,39836.0,39841.0,843,200,0
2025-04-25 14:00:00,39851.0,39906.0,39836.0,39901.0,793,200,0
2025-04-25 14:10:00,39900.0,39950.0,39889.0,39947.0,608,200,0
2025-04-25 14:20:00,39949.0,39978.0,39944.0,39962.0,532,200,0
2025-04-25 14:30:00,39959.0,39973.0,39918.0,39939.0,670,200,0
2025-04-25 14:40:00,39940.0,39960.0,39889.0,39906.0,699,200,0
2025-04-25 14:50:00,39905.0,39927.0,39904.0,39918.0,607,200,0
2025-04-25 15:00:00,39917.0,39944.0,39881.0,39922.0,646,200,0
2025-04-25 15:10:00,39921.0,39958.0,39908.0,39953.0,498,200,0
2025-04-25 15:20:00,39952.0,39967.0,39886.0,39920.0,928,200,0
2025-04-25 15:30:00,39919.0,39980.0,39915.0,39959.0,704,200,0
2025-04-25 15:40:00,39963.0,39992.0,39920.0,39931.0,700,200,0
2025-04-25 15:50:00,39930.0,39936.0,39912.0,39928.0,470,200,0
2025-04-25 16:00:00,39927.0,39989.0,39886.0,39936.0,803,200,0
2025-04-25 16:10:00,39937.0,39994.0,39935.0,39993.0,564,200,0
2025-04-25 16:20:00,39990.0,40000.0,39955.0,39978.0,571,200,0
2025-04-25 16:30:00,39986.0,40074.0,39961.0,40043.0,1832,100,0
2025-04-25 16:40:00,40044.0,40072.0,39908.0,39916.0,1632,100,0
2025-04-25 16:50:00,39916.0,39944.0,39818.0,39819.0,1539,100,0
2025-04-25 17:00:00,39865.0,39967.0,39853.0,39954.0,1642,100,0
2025-04-25 17:10:00,39955.0,39968.0,39873.0,39878.0,1482,100,0
2025-04-25 17:20:00,39877.0,39888.0,39700.0,39749.0,1751,100,0
2025-04-25 17:30:00,39748.0,39808.0,39695.0,39801.0,1722,100,0
2025-04-25 17:40:00,39804.0,39871.0,39791.0,39865.0,1523,100,0
2025-04-25 17:50:00,39865.0,39883.0,39808.0,39861.0,1552,100,0
2025-04-25 18:00:00,39863.0,39912.0,39825.0,39896.0,1388,100,0
2025-04-25 18:10:00,39898.0,39941.0,39860.0,39901.0,1292,100,0
2025-04-25 18:20:00,39900.0,39932.0,39854.0,39858.0,1156,100,0
2025-04-25 18:30:00,39857.0,39891.0,39804.0,39840.0,1262,100,0
2025-04-25 18:40:00,39839.0,39890.0,39824.0,39865.0,1184,100,0
2025-04-25 18:50:00,39864.0,39941.0,39864.0,39929.0,948,100,0
2025-04-25 19:00:00,39928.0,39974.0,39925.0,39965.0,1029,100,0
2025-04-25 19:10:00,39966.0,39987.0,39957.0,39971.0,883,100,0
2025-04-25 19:20:00,39972.0,40026.0,39967.0,40000.0,874,100,0
2025-04-25 19:30:00,40000.0,40031.0,39992.0,40001.0,911,100,0
2025-04-25 19:40:00,40000.0,40029.0,39947.0,39988.0,903,100,0
2025-04-25 19:50:00,39987.0,40035.0,39966.0,40016.0,852,100,0
2025-04-25 20:00:00,40017.0,40054.0,40004.0,40046.0,822,100,0
2025-04-25 20:10:00,40045.0,40095.0,40043.0,40093.0,754,100,0
2025-04-25 20:20:00,40094.0,40135.0,40089.0,40129.0,766,100,0
2025-04-25 20:30:00,40128.0,40138.0,40005.0,40033.0,1192,100,0
2025-04-25 20:40:00,40037.0,40081.0,39957.0,39997.0,1608,100,0
2025-04-25 20:50:00,39995.0,40008.0,39872.0,39931.0,1460,100,0
2025-04-25 21:00:00,39929.0,40023.0,39905.0,40016.0,1238,100,0
2025-04-25 21:10:00,40015.0,40035.0,39993.0,40025.0,1104,100,0
2025-04-25 21:20:00,40021.0,40078.0,40013.0,40054.0,1079,100,0
2025-04-25 21:30:00,40055.0,40105.0,40042.0,40097.0,883,100,0
2025-04-25 21:40:00,40097.0,40123.0,40097.0,40109.0,780,100,0
2025-04-25 21:50:00,40108.0,40111.0,40033.0,40079.0,1128,100,0
2025-04-25 22:00:00,40075.0,40135.0,40068.0,40110.0,987,100,0
2025-04-25 22:10:00,40110.0,40117.0,40063.0,40088.0,1074,100,0
2025-04-25 22:20:00,40089.0,40136.0,40070.0,40074.0,947,100,0
2025-04-25 22:30:00,40071.0,40088.0,40030.0,40042.0,1219,100,0
2025-04-25 22:40:00,40039.0,40060.0,40010.0,40046.0,1134,100,0
2025-04-25 22:50:00,40052.0,40131.0,40032.0,40105.0,1297,100,0
2025-04-25 23:00:00,40105.0,40130.0,40079.0,40098.0,765,100,0
2025-04-25 23:10:00,40097.0,40140.0,40097.0,40112.0,535,200,0
2025-04-25 23:20:00,40111.0,40127.0,40104.0,40120.0,265,300,0
2025-04-25 23:30:00,40120.0,40173.0,40120.0,40125.0,273,300,0
2025-04-25 23:40:00,40124.0,40135.0,40114.0,40134.0,368,300,0
2025-04-25 23:50:00,40135.0,40138.0,40124.0,40124.0,97,300,0
2025-04-28 01:00:00,40002.0,40029.0,39977.0,39991.0,168,200,0
2025-04-28 01:10:00,39992.0,40027.0,39987.0,40003.0,329,200,0
2025-04-28 01:20:00,40002.0,40052.0,40000.0,40051.0,245,200,0
2025-04-28 01:30:00,40051.0,40057.0,40022.0,40025.0,117,300,0
2025-04-28 01:40:00,40026.0,40035.0,40002.0,40010.0,95,200,0
2025-04-28 01:50:00,40011.0,40017.0,40000.0,40004.0,92,200,0
2025-04-28 02:00:00,40001.0,40002.0,39970.0,39981.0,107,200,0
2025-04-28 02:10:00,39981.0,40008.0,39978.0,39984.0,84,200,0
2025-04-28 02:20:00,39983.0,39995.0,39964.0,39980.0,76,200,0
2025-04-28 02:30:00,39980.0,40001.0,39980.0,39986.0,45,200,0
2025-04-28 02:40:00,39986.0,39999.0,39978.0,39993.0,72,200,0
2025-04-28 02:50:00,39990.0,39996.0,39964.0,39972.0,102,200,0
2025-04-28 03:00:00,39973.0,39993.0,39957.0,39968.0,147,200,0
2025-04-28 03:10:00,39967.0,39974.0,39950.0,39955.0,226,200,0
2025-04-28 03:20:00,39956.0,39970.0,39943.0,39963.0,216,200,0
2025-04-28 03:30:00,39962.0,39989.0,39955.0,39964.0,171,200,0
2025-04-28 03:40:00,39963.0,39971.0,39944.0,39956.0,191,200,0
2025-04-28 03:50:00,39955.0,39961.0,39933.0,39943.0,170,200,0
2025-04-28 04:00:00,39943.0,39956.0,39934.0,39947.0,181,200,0
2025-04-28 04:10:00,39947.0,39968.0,39945.0,39961.0,194,200,0
2025-04-28 04:20:00,39962.0,39964.0,39951.0,39956.0,192,200,0
2025-04-28 04:30:00,39955.0,39959.0,39927.0,39937.0,243,200,0
2025-04-28 04:40:00,39939.0,39950.0,39931.0,39942.0,212,200,0
2025-04-28 04:50:00,39943.0,39949.0,39939.0,39948.0,159,200,0
2025-04-28 05:00:00,39947.0,39964.0,39946.0,39956.0,166,200,0
2025-04-28 05:10:00,39955.0,39966.0,39945.0,39965.0,188,200,0
2025-04-28 05:20:00,39966.0,39978.0,39963.0,39966.0,162,200,0
2025-04-28 05:30:00,39966.0,39969.0,39961.0,39965.0,88,200,0
2025-04-28 05:40:00,39966.0,39972.0,39963.0,39972.0,98,200,0
2025-04-28 05:50:00,39973.0,39974.0,39935.0,39947.0,169,200,0
2025-04-28 06:00:00,39949.0,39957.0,39943.0,39945.0,140,200,0
2025-04-28 06:10:00,39946.0,39951.0,39941.0,39946.0,120,200,0
2025-04-28 06:20:00,39947.0,39948.0,39916.0,39933.0,179,200,0
2025-04-28 06:30:00,39933.0,39941.0,39933.0,39939.0,116,200,0
2025-04-28 06:40:00,39939.0,39940.0,39930.0,39932.0,109,200,0
2025-04-28 06:50:00,39932.0,39934.0,39920.0,39928.0,122,200,0
2025-04-28 07:00:00,39927.0,39936.0,39927.0,39932.0,80,200,0
2025-04-28 07:10:00,39933.0,39939.0,39929.0,39931.0,77,200,0
2025-04-28 07:20:00,39931.0,39950.0,39928.0,39944.0,89,200,0
2025-04-28 07:30:00,39945.0,39945.0,39933.0,39936.0,92,200,0
2025-04-28 07:40:00,39937.0,39950.0,39935.0,39948.0,98,200,0
2025-04-28 07:50:00,39948.0,39948.0,39939.0,39946.0,110,200,0
2025-04-28 08:00:00,39944.0,39948.0,39934.0,39934.0,110,200,0
2025-04-28 08:10:00,39934.0,39943.0,39932.0,39940.0,164,200,0
2025-04-28 08:20:00,39938.0,39940.0,39926.0,39927.0,95,200,0
2025-04-28 08:30:00,39926.0,39931.0,39911.0,39923.0,214,200,0
2025-04-28 08:40:00,39924.0,39926.0,39903.0,39911.0,139,200,0
2025-04-28 08:50:00,39910.0,39917.0,39908.0,39913.0,99,200,0
2025-04-28 09:00:00,39913.0,39961.0,39913.0,39948.0,239,200,0
2025-04-28 09:10:00,39947.0,39970.0,39945.0,39957.0,233,200,0
2025-04-28 09:20:00,39956.0,39966.0,39947.0,39962.0,302,200,0
2025-04-28 09:30:00,39961.0,39987.0,39955.0,39987.0,273,200,0
2025-04-28 09:40:00,39990.0,40018.0,39986.0,40017.0,193,200,0
2025-04-28 09:50:00,40016.0,40021.0,40006.0,40014.0,206,200,0
2025-04-28 10:00:00,40013.0,40072.0,40013.0,40040.0,506,200,0
2025-04-28 10:10:00,40039.0,40053.0,40022.0,40048.0,393,200,0
2025-04-28 10:20:00,40049.0,40076.0,40036.0,40060.0,333,200,0
2025-04-28 10:30:00,40055.0,40059.0,40008.0,40014.0,354,200,0
2025-04-28 10:40:00,40008.0,40014.0,39983.0,39994.0,286,200,0
2025-04-28 10:50:00,39995.0,40015.0,39986.0,39990.0,277,200,0
2025-04-28 11:00:00,39991.0,40024.0,39981.0,40019.0,369,200,0
2025-04-28 11:10:00,40018.0,40047.0,40018.0,40039.0,281,200,0
2025-04-28 11:20:00,40040.0,40044.0,40027.0,40043.0,273,200,0
2025-04-28 11:30:00,40044.0,40050.0,40028.0,40048.0,267,200,0
2025-04-28 11:40:00,40053.0,40061.0,40049.0,40057.0,197,200,0
2025-04-28 11:50:00,40056.0,40078.0,40049.0,40077.0,240,200,0
2025-04-28 12:00:00,40078.0,40096.0,40070.0,40076.0,288,200,0
2025-04-28 12:10:00,40075.0,40088.0,40065.0,40082.0,257,200,0
2025-04-28 12:20:00,40083.0,40126.0,40082.0,40125.0,224,200,0
2025-04-28 12:30:00,40126.0,40138.0,40110.0,40114.0,306,200,0
2025-04-28 12:40:00,40115.0,40137.0,40111.0,40125.0,213,200,0
2025-04-28 12:50:00,40126.0,40139.0,40113.0,40113.0,235,200,0
2025-04-28 13:00:00,40114.0,40117.0,40077.0,40080.0,295,200,0
2025-04-28 13:10:00,40079.0,40095.0,40068.0,40068.0,258,200,0
2025-04-28 13:20:00,40069.0,40070.0,40032.0,40048.0,351,200,0
2025-04-28 13:30:00,40049.0,40080.0,40044.0,40079.0,228,200,0
2025-04-28 13:40:00,40080.0,40083.0,40046.0,40056.0,329,200,0
2025-04-28 13:50:00,40055.0,40060.0,40013.0,40025.0,349,200,0
2025-04-28 14:00:00,40024.0,40037.0,40007.0,40032.0,384,200,0
2025-04-28 14:10:00,40031.0,40069.0,40021.0,40047.0,386,200,0
2025-04-28 14:20:00,40044.0,40078.0,40033.0,40077.0,393,200,0
2025-04-28 14:30:00,40078.0,40096.0,40070.0,40093.0,289,200,0
2025-04-28 14:40:00,40094.0,40112.0,40086.0,40088.0,297,200,0
2025-04-28 14:50:00,40089.0,40095.0,40077.0,40084.0,228,200,0
2025-04-28 15:00:00,40086.0,40095.0,40021.0,40041.0,615,200,0
2025-04-28 15:10:00,40042.0,40076.0,40024.0,40068.0,482,200,0
2025-04-28 15:20:00,40070.0,40095.0,40058.0,40091.0,285,200,0
2025-04-28 15:30:00,40095.0,40113.0,40088.0,40095.0,368,200,0
2025-04-28 15:40:00,40090.0,40125.0,40090.0,40121.0,268,200,0
2025-04-28 15:50:00,40120.0,40159.0,40118.0,40152.0,321,200,0
2025-04-28 16:00:00,40151.0,40188.0,40146.0,40183.0,341,200,0
2025-04-28 16:10:00,40182.0,40212.0,40182.0,40201.0,357,200,0
2025-04-28 16:20:00,40200.0,40245.0,40173.0,40176.0,496,200,0
2025-04-28 16:30:00,40185.0,40376.0,40178.0,40327.0,1840,100,0
2025-04-28 16:40:00,40327.0,40419.0,40282.0,40332.0,1531,100,0
2025-04-28 16:50:00,40329.0,40336.0,40196.0,40199.0,1547,100,0
2025-04-28 17:00:00,40202.0,40285.0,40176.0,40265.0,1355,100,0
2025-04-28 17:10:00,40266.0,40299.0,40232.0,40294.0,1258,100,0
2025-04-28 17:20:00,40298.0,40350.0,40271.0,40281.0,1332,100,0
2025-04-28 17:30:00,40280.0,40295.0,40183.0,40275.0,1307,100,0
2025-04-28 17:40:00,40274.0,40313.0,40196.0,40306.0,1298,100,0
2025-04-28 17:50:00,40307.0,40308.0,40234.0,40244.0,1381,100,0
2025-04-28 18:00:00,40240.0,40268.0,40179.0,40186.0,1270,100,0
2025-04-28 18:10:00,40187.0,40239.0,40165.0,40198.0,1235,100,0
2025-04-28 18:20:00,40198.0,40206.0,40063.0,40078.0,1387,100,0
2025-04-28 18:30:00,40077.0,40104.0,40031.0,40090.0,1257,100,0
2025-04-28 18:40:00,40089.0,40131.0,40049.0,40063.0,1158,100,0
2025-04-28 18:50:00,40064.0,40119.0,40038.0,40058.0,1160,100,0
2025-04-28 19:00:00,40057.0,40067.0,39974.0,39986.0,1241,100,0
2025-04-28 19:10:00,39985.0,40030.0,39965.0,40019.0,1052,100,0
2025-04-28 19:20:00,40018.0,40027.0,39942.0,39962.0,1044,100,0
2025-04-28 19:30:00,39963.0,40017.0,39956.0,40001.0,1083,100,0
2025-04-28 19:40:00,39999.0,40040.0,39987.0,40037.0,963,100,0
2025-04-28 19:50:00,40036.0,40038.0,39943.0,39970.0,1022,100,0
2025-04-28 20:00:00,39970.0,39999.0,39944.0,39945.0,1016,100,0
2025-04-28 20:10:00,39946.0,39946.0,39896.0,39939.0,1074,100,0
2025-04-28 20:20:00,39938.0,39959.0,39890.0,39892.0,1014,100,0
2025-04-28 20:30:00,39893.0,39950.0,39872.0,39946.0,1085,100,0
2025-04-28 20:40:00,39947.0,39995.0,39931.0,39989.0,985,100,0
2025-04-28 20:50:00,39988.0,40049.0,39987.0,40039.0,858,100,0
2025-04-28 21:00:00,40040.0,40073.0,40028.0,40055.0,842,100,0
2025-04-28 21:10:00,40056.0,40057.0,40014.0,40027.0,851,100,0
2025-04-28 21:20:00,40027.0,40106.0,40011.0,40094.0,890,100,0
2025-04-28 21:30:00,40093.0,40101.0,40053.0,40086.0,835,100,0
2025-04-28 21:40:00,40085.0,40109.0,40061.0,40087.0,809,100,0
2025-04-28 21:50:00,40089.0,40114.0,40086.0,40091.0,715,100,0
2025-04-28 22:00:00,40090.0,40175.0,40089.0,40171.0,872,100,0
2025-04-28 22:10:00,40172.0,40194.0,40150.0,40188.0,819,100,0
2025-04-28 22:20:00,40189.0,40233.0,40183.0,40213.0,894,100,0
2025-04-28 22:30:00,40214.0,40230.0,40160.0,40194.0,1105,100,0
2025-04-28 22:40:00,40195.0,40245.0,40181.0,40242.0,980,100,0
2025-04-28 22:50:00,40259.0,40313.0,40215.0,40224.0,1210,100,0
2025-04-28 23:00:00,40223.0,40230.0,40184.0,40192.0,588,100,0
2025-04-28 23:10:00,40192.0,40193.0,40177.0,40181.0,244,200,0
2025-04-28 23:20:00,40181.0,40198.0,40177.0,40191.0,149,300,0
2025-04-28 23:30:00,40191.0,40203.0,40185.0,40200.0,170,300,0
2025-04-28 23:40:00,40199.0,40203.0,40184.0,40190.0,131,300,0
2025-04-28 23:50:00,40189.0,40203.0,40188.0,40201.0,125,300,0
2025-04-29 01:00:00,40183.0,40203.0,40182.0,40202.0,49,200,0
2025-04-29 01:10:00,40204.0,40205.0,40166.0,40169.0,65,200,0
2025-04-29 01:20:00,40165.0,40175.0,40159.0,40175.0,19,200,0
2025-04-29 01:30:00,40174.0,40195.0,40174.0,40186.0,33,200,0
2025-04-29 01:40:00,40186.0,40187.0,40153.0,40171.0,58,200,0
2025-04-29 01:50:00,40174.0,40187.0,40172.0,40183.0,73,200,0
2025-04-29 02:00:00,40184.0,40212.0,40172.0,40195.0,173,200,0
2025-04-29 02:10:00,40196.0,40233.0,40192.0,40194.0,109,200,0
2025-04-29 02:20:00,40194.0,40231.0,40191.0,40222.0,149,200,0
2025-04-29 02:30:00,40221.0,40235.0,40221.0,40235.0,112,200,0
2025-04-29 02:40:00,40234.0,40252.0,40231.0,40244.0,143,200,0
2025-04-29 02:50:00,40244.0,40259.0,40240.0,40255.0,122,200,0
2025-04-29 03:00:00,40263.0,40263.0,40217.0,40225.0,212,200,0
2025-04-29 03:10:00,40224.0,40234.0,40208.0,40214.0,233,200,0
2025-04-29 03:20:00,40213.0,40221.0,40202.0,40217.0,195,200,0
2025-04-29 03:30:00,40218.0,40238.0,40217.0,40238.0,193,200,0
2025-04-29 03:40:00,40237.0,40253.0,40231.0,40252.0,200,200,0
2025-04-29 03:50:00,40253.0,40268.0,40251.0,40259.0,159,200,0
2025-04-29 04:00:00,40259.0,40270.0,40254.0,40262.0,182,200,0
